10,346,32,346,32,394,10,394,text
34,372,82,372,82,392,34,392,text
154,316,200,316,200,354,154,354,text
164,182,188,182,188,196,164,196,text
282,402,302,402,302,438,282,438,text
304,398,358,398,358,418,304,418,text
304,417,356,417,356,437,304,437,text
430,142,458,142,458,156,430,156,text
546,380,566,380,566,428,546,428,text
568,349,604,349,604,369,568,369,text
568,368,602,368,602,388,568,388,text
608,368,628,368,628,388,608,388,text
568,387,624,387,624,407,568,407,text
568,406,588,406,588,426,568,426,text
592,406,632,406,632,426,592,426,text
592,306,618,306,618,340,592,340,text
292,596,348,596,348,616,292,616,text
