12,224,64,224,64,248,12,248,text
24,48,72,48,72,72,24,72,text
34,108,62,108,62,132,34,132,text
68,108,98,108,98,132,68,132,text
38,328,50,328,50,350,38,350,text
54,328,86,328,86,350,54,350,text
406,96,458,96,458,120,406,120,text
400,118,464,118,464,140,400,140,text
400,338,430,338,430,360,400,360,text
436,338,478,338,478,360,436,360,text
466,62,528,62,528,86,466,86,text
220,80,300,80,300,102,220,102,text
220,100,274,100,274,124,220,124,text
216,46,270,46,270,68,216,68,text
188,200,264,200,264,222,188,222,text
306,82,376,82,376,104,306,104,text
326,102,338,102,338,126,326,126,text
344,102,386,102,386,126,344,126,text
