64,376,126,376,126,398,64,398,text
80,396,92,396,92,420,80,420,text
98,396,138,396,138,420,98,420,text
26,210,74,210,74,232,26,232,text
22,308,44,308,44,332,22,332,text
48,308,80,308,80,332,48,332,text
10,330,60,330,60,352,10,352,text
24,264,84,264,84,286,24,286,text
446,592,474,592,474,616,446,616,text
480,592,518,592,518,616,480,616,text
306,490,338,490,338,512,306,512,text
342,490,374,490,374,512,342,512,text
294,556,346,556,346,578,294,578,text
98,542,146,542,146,566,98,566,text
160,530,234,530,234,552,160,552,text
554,62,594,62,594,84,554,84,text
598,62,618,62,618,84,598,84,text
558,82,592,82,592,106,558,106,text
596,82,636,82,636,106,596,106,text
554,192,604,192,604,216,554,216,text
