10,384,32,384,32,426,10,426,text
34,348,76,348,76,368,34,368,text
34,367,86,367,86,387,34,387,text
34,386,46,386,46,406,34,406,text
50,386,98,386,98,406,50,406,text
34,405,46,405,46,425,34,425,text
50,405,80,405,80,425,50,425,text
120,310,158,310,158,352,120,352,text
124,154,152,154,152,166,124,166,text
198,362,220,362,220,420,198,420,text
222,398,262,398,262,418,222,418,text
304,172,344,172,344,184,304,184,text
390,378,410,378,410,432,390,432,text
412,410,436,410,436,430,412,430,text
442,410,470,410,470,430,442,430,text
500,306,546,306,546,356,500,356,text
506,166,528,166,528,178,506,178,text
302,596,340,596,340,616,302,616,text
