50,106,120,106,120,130,50,130,text
72,514,134,514,134,536,72,536,text
248,476,310,476,310,500,248,500,text
314,340,378,340,378,364,314,364,text
332,362,366,362,366,384,332,384,text
370,362,392,362,392,384,370,384,text
200,52,254,52,254,74,200,74,text
202,76,252,76,252,98,202,98,text
136,134,192,134,192,158,136,158,text
196,134,236,134,236,158,196,158,text
286,22,358,22,358,46,286,46,text
182,476,198,476,198,500,182,500,text
202,476,250,476,250,500,202,500,text
398,270,426,270,426,292,398,292,text
432,270,458,270,458,292,432,292,text
472,330,496,330,496,354,472,354,text
500,330,542,330,542,354,500,354,text
452,352,524,352,524,374,452,374,text
