514,448,576,448,576,470,514,470,text
498,474,592,474,592,496,498,496,text
524,564,586,564,586,586,524,586,text
550,90,572,90,572,114,550,114,text
576,90,610,90,610,114,576,114,text
540,112,592,112,592,134,540,134,text
414,532,450,532,450,554,414,554,text
456,532,498,532,498,554,456,554,text
416,484,484,484,484,506,416,506,text
470,580,508,580,508,604,470,604,text
14,368,66,368,66,392,14,392,text
74,442,136,442,136,466,74,466,text
152,410,184,410,184,434,152,434,text
188,410,244,410,244,434,188,434,text
156,434,194,434,194,456,156,456,text
198,434,218,434,218,456,198,456,text
