292,246,352,246,352,270,292,270,text
306,436,350,436,350,458,306,458,text
354,436,408,436,408,458,354,458,text
292,474,350,474,350,496,292,496,text
222,200,294,200,294,224,222,224,text
364,266,418,266,418,288,364,288,text
360,286,422,286,422,310,360,310,text
382,500,422,500,422,524,382,524,text
426,500,450,500,450,524,426,524,text
382,522,416,522,416,544,382,544,text
422,522,468,522,468,544,422,544,text
474,500,502,500,502,524,474,524,text
108,238,140,238,140,262,108,262,text
146,238,190,238,190,262,146,262,text
162,208,202,208,202,232,162,232,text
184,592,264,592,264,614,184,614,text
296,326,348,326,348,348,296,348,text
206,238,238,238,238,260,206,260,text
244,238,266,238,266,260,244,260,text
352,550,422,550,422,574,352,574,text
490,24,554,24,554,46,490,46,text
504,44,520,44,520,68,504,68,text
524,44,580,44,580,68,524,68,text
564,10,628,10,628,34,564,34,text
412,32,462,32,462,54,412,54,text
422,52,446,52,446,76,422,76,text
452,52,482,52,482,76,452,76,text
490,258,522,258,522,282,490,282,text
526,258,556,258,556,282,526,282,text
504,484,540,484,540,506,504,506,text
544,484,588,484,588,506,544,506,text
