24,252,48,252,48,276,24,276,text
52,252,104,252,104,276,52,276,text
366,446,398,446,398,470,366,470,text
402,446,432,446,432,470,402,470,text
372,406,406,406,406,430,372,430,text
412,406,460,406,460,430,412,430,text
366,542,454,542,454,564,366,564,text
486,176,548,176,548,200,486,200,text
490,198,542,198,542,220,490,220,text
566,162,618,162,618,184,566,184,text
576,204,608,204,608,226,576,226,text
614,204,640,204,640,226,614,226,text
506,550,568,550,568,572,506,572,text
522,570,548,570,548,594,522,594,text
552,570,588,570,588,594,552,594,text
602,556,640,556,640,580,602,580,text
336,42,370,42,370,66,336,66,text
374,42,406,42,406,66,374,66,text
100,282,112,282,112,304,100,304,text
118,282,160,282,160,304,118,304,text
84,302,146,302,146,326,84,326,text
154,264,226,264,226,286,154,286,text
158,544,170,544,170,566,158,566,text
176,544,216,544,216,566,176,566,text
234,266,272,266,272,290,234,290,text
278,266,304,266,304,290,278,290,text
