38,294,102,294,102,316,38,316,text
38,314,64,314,64,338,38,338,text
68,314,96,314,96,338,68,338,text
18,158,42,158,42,180,18,180,text
48,158,82,158,82,180,48,180,text
12,254,40,254,40,276,12,276,text
46,254,94,254,94,276,46,276,text
36,510,54,510,54,532,36,532,text
60,510,98,510,98,532,60,532,text
20,530,76,530,76,554,20,554,text
376,444,398,444,398,466,376,466,text
404,444,452,444,452,466,404,466,text
418,474,450,474,450,496,418,496,text
454,474,484,474,484,496,454,496,text
448,424,504,424,504,446,448,446,text
518,434,544,434,544,456,518,456,text
548,434,610,434,610,456,548,456,text
242,306,314,306,314,328,242,328,text
254,334,302,334,302,358,254,358,text
142,354,154,354,154,378,142,378,text
158,354,202,354,202,378,158,378,text
182,276,242,276,242,300,182,300,text
184,298,238,298,238,320,184,320,text
