152,252,204,252,204,274,152,274,text
164,340,204,340,204,362,164,362,text
208,340,238,340,238,362,208,362,text
146,360,210,360,210,384,146,384,text
162,406,176,406,176,428,162,428,text
180,406,222,406,222,428,180,428,text
182,458,250,458,250,480,182,480,text
194,574,250,574,250,598,194,598,text
194,596,248,596,248,618,194,618,text
224,266,268,266,268,288,224,288,text
272,266,296,266,296,288,272,288,text
286,458,324,458,324,480,286,480,text
290,478,330,478,330,502,290,502,text
334,478,364,478,364,502,334,502,text
262,520,348,520,348,542,262,542,text
360,454,394,454,394,476,360,476,text
398,454,438,454,438,476,398,476,text
364,496,406,496,406,518,364,518,text
412,496,464,496,464,518,412,518,text
360,516,392,516,392,540,360,540,text
396,516,466,516,466,540,396,540,text
230,212,252,212,252,234,230,234,text
258,212,282,212,282,234,258,234,text
362,580,394,580,394,604,362,604,text
400,580,436,580,436,604,400,604,text
116,526,166,526,166,548,116,548,text
116,546,182,546,182,570,116,570,text
508,52,570,52,570,76,508,76,text
