60,378,98,378,98,402,60,402,text
104,378,132,378,132,402,104,402,text
28,588,50,588,50,610,28,610,text
56,588,104,588,104,610,56,610,text
108,198,138,198,138,220,108,220,text
144,198,186,198,186,220,144,220,text
122,298,180,298,180,320,122,320,text
162,242,212,242,212,264,162,264,text
102,598,156,598,156,620,102,620,text
396,458,458,458,458,482,396,482,text
396,480,466,480,466,502,396,502,text
418,424,442,424,442,446,418,446,text
446,424,490,424,490,446,446,446,text
488,432,518,432,518,456,488,456,text
522,432,556,432,556,456,522,456,text
466,454,536,454,536,476,466,476,text
548,468,600,468,600,492,548,492,text
606,468,630,468,630,492,606,492,text
542,490,594,490,594,512,542,512,text
