28,168,54,168,54,192,28,192,text
60,168,110,168,110,192,60,192,text
26,474,68,474,68,496,26,496,text
72,474,110,474,110,496,72,496,text
18,586,66,586,66,608,18,608,text
26,606,48,606,48,630,26,630,text
52,606,82,606,82,630,52,630,text
74,402,144,402,144,424,74,424,text
94,422,116,422,116,446,94,446,text
122,422,176,422,176,446,122,446,text
436,78,498,78,498,102,436,102,text
504,104,550,104,550,126,504,126,text
506,124,548,124,548,148,506,148,text
538,366,546,366,546,390,538,390,text
552,366,588,366,588,390,552,390,text
278,44,328,44,328,66,278,66,text
336,90,402,90,402,114,336,114,text
336,112,380,112,380,134,336,134,text
162,128,212,128,212,150,162,150,text
162,148,214,148,214,172,162,172,text
358,58,386,58,386,82,358,82,text
390,58,428,58,428,82,390,82,text
520,170,540,170,540,194,520,194,text
546,170,584,170,584,194,546,194,text
518,192,550,192,550,214,518,214,text
554,192,596,192,596,214,554,214,text
