10,408,32,408,32,460,10,460,text
34,419,72,419,72,439,34,439,text
34,438,46,438,46,458,34,458,text
52,438,86,438,86,458,52,458,text
96,140,118,140,118,154,96,154,text
144,450,164,450,164,494,144,494,text
166,416,204,416,204,436,166,436,text
166,435,186,435,186,455,166,455,text
190,435,228,435,228,455,190,455,text
166,454,204,454,204,474,166,474,text
166,473,220,473,220,493,166,493,text
266,96,288,96,288,110,266,110,text
348,502,370,502,370,540,348,540,text
372,519,408,519,408,539,372,539,text
478,62,520,62,520,76,478,76,text
298,596,342,596,342,616,298,616,text
