10,500,32,500,32,538,10,538,text
34,516,88,516,88,536,34,536,text
110,38,156,38,156,52,110,52,text
194,366,216,366,216,404,194,404,text
218,326,256,326,256,346,218,346,text
218,345,228,345,228,365,218,365,text
234,345,262,345,262,365,234,365,text
218,364,272,364,272,384,218,384,text
218,383,256,383,256,403,218,403,text
284,196,326,196,326,210,284,210,text
358,408,378,408,378,456,358,456,text
380,434,418,434,418,454,380,454,text
488,144,516,144,516,156,488,156,text
292,596,348,596,348,616,292,616,text
