10,452,32,452,32,510,10,510,text
34,431,88,431,88,451,34,451,text
34,450,78,450,78,470,34,470,text
34,469,86,469,86,489,34,489,text
34,488,104,488,104,508,34,508,text
86,76,116,76,116,90,86,90,text
130,466,150,466,150,504,130,504,text
152,425,210,425,210,445,152,445,text
152,444,172,444,172,464,152,464,text
178,444,196,444,196,464,178,464,text
152,463,204,463,204,483,152,483,text
152,482,174,482,174,502,152,502,text
178,482,206,482,206,502,178,502,text
306,86,352,86,352,100,306,100,text
466,384,486,384,486,426,466,426,text
488,385,500,385,500,405,488,405,text
504,385,530,385,530,405,504,405,text
488,404,540,404,540,424,488,424,text
540,170,570,170,570,184,540,184,text
296,596,344,596,344,616,296,616,text
