508,206,580,206,580,228,508,228,text
320,106,400,106,400,128,320,128,text
330,126,390,126,390,150,330,150,text
256,164,338,164,338,186,256,186,text
256,184,304,184,304,208,256,208,text
384,248,446,248,446,272,384,272,text
410,100,438,100,438,124,410,124,text
444,100,482,100,482,124,444,124,text
428,198,450,198,450,220,428,220,text
454,198,506,198,506,220,454,220,text
400,138,430,138,430,162,400,162,text
434,138,458,138,458,162,434,162,text
530,258,600,258,600,282,530,282,text
354,308,380,308,380,330,354,330,text
386,308,424,308,424,330,386,330,text
178,184,254,184,254,206,178,206,text
198,204,226,204,226,228,198,228,text
92,192,142,192,142,216,92,216,text
16,320,48,320,48,342,16,342,text
54,320,92,320,92,342,54,342,text
206,446,256,446,256,470,206,470,text
