10,390,32,390,32,442,10,442,text
34,401,70,401,70,421,34,421,text
34,420,78,420,78,440,34,440,text
58,162,96,162,96,176,58,176,text
80,424,102,424,102,472,80,472,text
104,393,140,393,140,413,104,413,text
144,393,154,393,154,413,144,413,text
104,412,170,412,170,432,104,432,text
104,431,156,431,156,451,104,451,text
104,450,148,450,148,470,104,470,text
154,450,178,450,178,470,154,470,text
220,104,260,104,260,118,220,118,text
340,406,362,406,362,460,340,460,text
364,382,384,382,384,402,364,402,text
388,382,408,382,408,402,388,402,text
364,401,400,401,400,421,364,421,text
406,401,426,401,426,421,406,421,text
364,420,400,420,400,440,364,440,text
406,420,426,420,426,440,406,440,text
364,439,376,439,376,459,364,459,text
380,439,416,439,416,459,380,459,text
484,130,506,130,506,144,484,144,text
296,596,344,596,344,616,296,616,text
