10,466,32,466,32,504,10,504,text
34,463,70,463,70,483,34,483,text
34,482,78,482,78,502,34,502,text
194,100,218,100,218,114,194,114,text
340,372,362,372,362,410,340,410,text
364,369,380,369,380,389,364,389,text
384,369,404,369,404,389,384,389,text
364,388,394,388,394,408,364,408,text
418,174,460,174,460,188,418,188,text
474,444,496,444,496,498,474,498,text
498,420,518,420,518,440,498,440,text
522,420,540,420,540,440,522,440,text
498,439,548,439,548,459,498,459,text
498,458,550,458,550,478,498,478,text
498,477,532,477,532,497,498,497,text
550,102,572,102,572,116,550,116,text
302,596,338,596,338,616,302,616,text
