44,492,74,492,74,514,44,514,text
78,492,98,492,98,514,78,514,text
46,462,106,462,106,486,46,486,text
296,206,318,206,318,230,296,230,text
324,206,376,206,376,230,324,230,text
296,242,323,242,323,266,296,266,text
328,242,372,242,372,266,328,266,text
86,534,138,534,138,558,86,558,text
168,564,180,564,180,586,168,586,text
186,564,228,564,228,586,186,586,text
512,46,524,46,524,68,512,68,text
530,46,568,46,568,68,530,68,text
512,190,552,190,552,212,512,212,text
556,190,578,190,578,212,556,212,text
496,286,558,286,558,308,496,308,text
488,586,558,586,558,610,488,610,text
506,608,542,608,542,630,506,630,text
574,232,622,232,622,254,574,254,text
568,292,628,292,628,316,568,316,text
582,48,614,48,614,72,582,72,text
620,48,640,48,640,72,620,72,text
566,70,628,70,628,92,566,92,text
