10,416,32,416,32,464,10,464,text
34,386,86,386,86,406,34,406,text
34,405,82,405,82,425,34,425,text
34,424,76,424,76,444,34,444,text
34,443,54,443,54,463,34,463,text
58,443,84,443,84,463,58,463,text
72,128,94,128,94,142,72,142,text
92,488,114,488,114,534,92,534,text
116,456,170,456,170,476,116,476,text
116,475,126,475,126,495,116,495,text
132,475,162,475,162,495,132,495,text
116,494,160,494,160,514,116,514,text
116,513,128,513,128,533,116,533,text
134,513,172,513,172,533,134,533,text
230,50,252,50,252,62,230,62,text
330,358,352,358,352,398,330,398,text
354,358,382,358,382,378,354,378,text
354,377,406,377,406,397,354,397,text
478,212,498,212,498,224,478,224,text
294,596,348,596,348,616,294,616,text
