182,236,272,236,272,258,182,258,text
182,256,258,256,258,280,182,280,text
502,100,562,100,562,124,502,124,text
518,122,538,122,538,144,518,144,text
544,122,580,122,580,144,544,144,text
496,306,516,306,516,328,496,328,text
520,306,550,306,550,328,520,328,text
482,326,536,326,536,350,482,350,text
422,342,464,342,464,364,422,364,text
632,116,640,116,640,140,632,140,text
552,328,606,328,606,350,552,350,text
518,490,578,490,578,512,518,512,text
184,32,236,32,236,54,184,54,text
178,52,242,52,242,76,178,76,text
184,182,258,182,258,204,184,204,text
206,202,230,202,230,226,206,226,text
234,202,268,202,268,226,234,226,text
286,236,330,236,330,260,286,260,text
334,236,386,236,386,260,334,260,text
286,258,328,258,328,280,286,280,text
332,258,386,258,386,280,332,280,text
584,522,596,522,596,546,584,546,text
602,522,638,522,638,546,602,546,text
524,432,546,432,546,456,524,456,text
552,432,592,432,592,456,552,456,text
220,534,256,534,256,556,220,556,text
262,534,312,534,312,556,262,556,text
