10,430,32,430,32,484,10,484,text
34,462,82,462,82,482,34,482,text
58,128,96,128,96,140,58,140,text
84,376,104,376,104,430,84,430,text
106,371,118,371,118,391,106,391,text
124,371,160,371,160,391,124,391,text
106,390,118,390,118,410,106,410,text
122,390,152,390,152,410,122,410,text
106,409,126,409,126,429,106,429,text
132,409,168,409,168,429,132,429,text
252,314,294,314,294,354,252,354,text
250,176,290,176,290,190,250,190,text
396,390,418,390,418,426,396,426,text
420,386,466,386,466,406,420,406,text
420,405,456,405,456,425,420,425,text
512,178,532,178,532,192,512,192,text
296,596,344,596,344,616,296,616,text
