470,328,540,328,540,352,470,352,text
478,350,530,350,530,372,478,372,text
232,90,244,90,244,114,232,114,text
250,90,292,90,292,114,250,114,text
210,316,282,316,282,338,210,338,text
218,494,274,494,274,516,218,516,text
234,514,256,514,256,538,234,538,text
262,514,296,514,296,538,262,538,text
140,550,212,550,212,572,140,572,text
140,570,192,570,192,594,140,594,text
524,428,564,428,564,450,524,450,text
568,428,606,428,606,450,568,450,text
290,462,342,462,342,486,290,486,text
166,344,204,344,204,368,166,368,text
208,344,250,344,250,368,208,368,text
166,366,208,366,208,388,166,388,text
214,366,242,366,242,388,214,388,text
132,504,192,504,192,526,132,526,text
76,552,118,552,118,576,76,576,text
