364,96,410,96,410,120,364,120,text
362,118,414,118,414,140,362,140,text
344,444,408,444,408,468,344,468,text
348,466,404,466,404,488,348,488,text
80,218,138,218,138,240,80,240,text
78,238,140,238,140,262,78,262,text
118,300,194,300,194,324,118,324,text
142,172,194,172,194,194,142,194,text
264,466,312,466,312,488,264,488,text
262,554,334,554,334,576,262,576,text
150,590,244,590,244,614,150,614,text
18,218,78,218,78,240,18,240,text
204,306,224,306,224,328,204,328,text
230,306,278,306,278,328,230,328,text
