58,258,88,258,88,282,58,282,text
92,258,142,258,142,282,92,282,text
146,258,188,258,188,280,146,280,text
118,278,170,278,170,302,118,302,text
214,276,246,276,246,300,214,300,text
252,276,294,276,294,300,252,300,text
468,300,532,300,532,322,468,322,text
562,478,596,478,596,502,562,502,text
602,478,640,478,640,502,602,502,text
562,580,594,580,594,604,562,604,text
600,580,632,580,632,604,600,604,text
338,300,364,300,364,322,338,322,text
368,300,394,300,394,322,368,322,text
298,380,350,380,350,402,298,402,text
288,400,360,400,360,424,288,424,text
256,244,332,244,332,268,256,268,text
