10,446,32,446,32,492,10,492,text
34,432,80,432,80,452,34,452,text
34,451,80,451,80,471,34,471,text
34,470,78,470,78,490,34,490,text
222,86,258,86,258,100,222,100,text
402,480,424,480,424,508,402,508,text
426,429,444,429,444,449,426,449,text
450,429,474,429,474,449,450,449,text
426,448,456,448,456,468,426,468,text
462,448,488,448,488,468,462,468,text
426,467,456,467,456,487,426,487,text
426,486,466,486,466,506,426,506,text
464,470,486,470,486,530,464,530,text
488,451,544,451,544,471,488,471,text
488,470,524,470,524,490,488,490,text
488,489,534,489,534,509,488,509,text
488,508,552,508,552,528,488,528,text
544,64,566,64,566,78,544,78,text
294,596,346,596,346,616,294,616,text
