126,552,148,552,148,574,126,574,text
152,552,182,552,182,574,152,574,text
174,330,206,330,206,352,174,352,text
212,330,234,330,234,352,212,352,text
234,350,256,350,256,374,234,374,text
262,350,304,350,304,374,262,374,text
330,350,390,350,390,374,330,374,text
412,90,438,90,438,114,412,114,text
442,90,492,90,492,114,442,114,text
420,142,476,142,476,164,420,164,text
420,162,476,162,476,186,420,186,text
556,496,568,496,568,518,556,518,text
572,496,632,496,632,518,572,518,text
516,122,538,122,538,146,516,146,text
542,122,574,122,574,146,542,146,text
584,182,604,182,604,206,584,206,text
608,182,640,182,640,206,608,206,text
