30,90,88,90,88,114,30,114,text
36,254,88,254,88,276,36,276,text
48,412,68,412,68,434,48,434,text
74,412,104,412,104,434,74,434,text
38,328,100,328,100,350,38,350,text
38,348,102,348,102,372,38,372,text
108,288,176,288,176,312,108,312,text
128,320,170,320,170,342,128,342,text
460,278,472,278,472,302,460,302,text
478,278,514,278,514,302,478,302,text
452,300,500,300,500,322,452,322,text
462,556,494,556,494,578,462,578,text
500,556,522,556,522,578,500,578,text
450,576,504,576,504,600,450,600,text
196,220,264,220,264,244,196,244,text
312,102,330,102,330,124,312,124,text
334,102,392,102,392,124,334,124,text
296,228,336,228,336,250,296,250,text
324,494,366,494,366,518,324,518,text
