84,42,112,42,112,66,84,66,text
118,42,154,42,154,66,118,66,text
74,114,122,114,122,138,74,138,text
66,136,130,136,130,158,66,158,text
234,32,290,32,290,54,234,54,text
196,414,240,414,240,438,196,438,text
244,414,266,414,266,438,244,438,text
150,126,206,126,206,148,150,148,text
150,146,206,146,206,170,150,170,text
12,56,60,56,60,78,12,78,text
322,10,354,10,354,32,322,32,text
358,10,388,10,388,32,358,32,text
322,30,352,30,352,54,322,54,text
356,30,380,30,380,54,356,54,text
280,448,328,448,328,470,280,470,text
334,448,386,448,386,470,334,470,text
280,590,310,590,310,614,280,614,text
316,590,372,590,372,614,316,614,text
292,230,336,230,336,252,292,252,text
342,230,376,230,376,252,342,252,text
482,84,548,84,548,106,482,106,text
568,82,590,82,590,106,568,106,text
596,82,638,82,638,106,596,106,text
548,104,620,104,620,126,548,126,text
