50,84,88,84,88,108,50,108,text
94,84,116,84,116,108,94,108,text
184,256,252,256,252,280,184,280,text
188,278,246,278,246,300,188,300,text
200,394,226,394,226,416,200,416,text
232,394,286,394,286,416,232,416,text
190,468,246,468,246,490,190,490,text
282,398,330,398,330,422,282,422,text
276,420,334,420,334,442,276,442,text
278,494,332,494,332,516,278,516,text
346,414,398,414,398,438,346,438,text
404,414,444,414,444,438,404,438,text
370,364,384,364,384,386,370,386,text
388,364,428,364,428,386,388,386,text
356,384,416,384,416,408,356,408,text
320,522,348,522,348,546,320,546,text
354,522,390,522,390,546,354,546,text
474,478,516,478,516,500,474,500,text
520,478,544,478,544,500,520,500,text
454,514,524,514,524,536,454,536,text
530,574,594,574,594,598,530,598,text
546,596,564,596,564,618,546,618,text
568,596,610,596,610,618,568,618,text
