168,64,230,64,230,88,168,88,text
364,332,384,332,384,356,364,356,text
388,332,414,332,414,356,388,356,text
428,352,482,352,482,374,428,374,text
428,372,464,372,464,396,428,396,text
468,372,508,372,508,396,468,396,text
546,392,606,392,606,414,546,414,text
548,494,604,494,604,518,548,518,text
548,530,604,530,604,554,548,554,text
258,78,286,78,286,100,258,100,text
292,78,328,78,328,100,292,100,text
254,98,294,98,294,122,254,122,text
300,98,342,98,342,122,300,122,text
314,52,366,52,366,74,314,74,text
170,38,232,38,232,60,170,60,text
252,432,310,432,310,456,252,456,text
268,470,298,470,298,492,268,492,text
302,470,334,470,334,492,302,492,text
