10,422,32,422,32,458,10,458,text
34,436,70,436,70,456,34,456,text
148,156,194,156,194,168,148,168,text
272,378,292,378,292,434,272,434,text
294,413,316,413,316,433,294,433,text
322,413,354,413,354,433,322,433,text
402,304,464,304,464,362,402,362,text
420,176,444,176,444,188,420,188,text
530,372,550,372,550,418,530,418,text
552,340,588,340,588,360,552,360,text
552,359,572,359,572,379,552,379,text
576,359,598,359,598,379,576,379,text
552,378,592,378,592,398,552,398,text
552,397,598,397,598,417,552,417,text
292,596,348,596,348,616,292,616,text
