26,404,46,404,46,426,26,426,text
50,404,80,404,80,426,50,426,text
72,356,122,356,122,380,72,380,text
126,356,160,356,160,380,126,380,text
58,378,116,378,116,400,58,400,text
244,428,290,428,290,450,244,450,text
144,54,184,54,184,76,144,76,text
188,54,218,54,218,76,188,76,text
126,74,192,74,192,98,126,98,text
192,432,232,432,232,456,192,456,text
282,600,332,600,332,622,282,622,text
192,96,254,96,254,118,192,118,text
208,116,242,116,242,140,208,140,text
246,116,268,116,268,140,246,140,text
350,594,420,594,420,618,350,618,text
376,476,402,476,402,500,376,500,text
408,476,432,476,432,500,408,500,text
