486,306,540,306,540,330,486,330,text
488,342,558,342,558,364,488,364,text
436,582,486,582,486,604,436,604,text
304,294,356,294,356,318,304,318,text
402,292,422,292,422,314,402,314,text
428,292,478,292,478,314,428,314,text
382,312,452,312,452,336,382,336,text
284,556,344,556,344,578,284,578,text
348,596,424,596,424,618,348,618,text
346,556,368,556,368,580,346,580,text
372,556,406,556,406,580,372,580,text
268,62,296,62,296,84,268,84,text
300,62,336,62,336,84,300,84,text
266,82,306,82,306,106,266,106,text
310,82,332,82,332,106,310,106,text
588,352,612,352,612,376,588,376,text
616,352,640,352,640,376,616,376,text
262,130,302,130,302,154,262,154,text
308,130,332,130,332,154,308,154,text
