10,486,32,486,32,524,10,524,text
34,483,78,483,78,503,34,503,text
34,502,70,502,70,522,34,522,text
190,68,222,68,222,80,190,80,text
342,412,362,412,362,466,342,466,text
364,406,410,406,410,426,364,426,text
364,425,400,425,400,445,364,445,text
406,425,426,425,426,445,406,445,text
364,444,426,444,426,464,364,464,text
428,392,476,392,476,412,428,412,text
428,411,440,411,440,431,428,431,text
446,411,478,411,478,431,446,431,text
428,430,466,430,466,450,428,450,text
428,449,474,449,474,469,428,469,text
504,112,550,112,550,126,504,126,text
294,596,346,596,346,616,294,616,text
