424,70,492,70,492,94,424,94,text
430,522,480,522,480,544,430,544,text
418,550,494,550,494,574,418,574,text
316,250,362,250,362,274,316,274,text
326,272,358,272,358,294,326,294,text
364,272,398,272,398,294,364,294,text
370,480,416,480,416,502,370,502,text
370,500,400,500,400,524,370,524,text
406,500,430,500,430,524,406,524,text
330,536,392,536,392,558,330,558,text
192,494,238,494,238,516,192,516,text
192,514,246,514,246,538,192,538,text
140,50,202,50,202,74,140,74,text
560,518,632,518,632,540,560,540,text
518,570,566,570,566,592,518,592,text
518,590,578,590,578,614,518,614,text
100,502,124,502,124,524,100,524,text
128,502,170,502,170,524,128,524,text
