76,540,116,540,116,564,76,564,text
84,562,116,562,116,584,84,584,text
120,562,158,562,158,584,120,584,text
488,40,544,40,544,62,488,62,text
490,60,540,60,540,84,490,84,text
490,548,542,548,542,570,490,570,text
500,568,542,568,542,592,500,592,text
548,568,570,568,570,592,548,592,text
388,172,446,172,446,196,388,196,text
392,194,440,194,440,216,392,216,text
42,326,68,326,68,348,42,348,text
72,326,112,326,112,348,72,348,text
28,372,86,372,86,394,28,394,text
20,538,69,538,69,560,20,560,text
286,172,308,172,308,194,286,194,text
312,172,356,172,356,194,312,194,text
140,474,160,474,160,498,140,498,text
166,474,200,474,200,498,166,498,text
314,192,376,192,376,216,314,216,text
440,508,468,508,468,532,440,532,text
472,508,498,508,498,532,472,532,text
440,530,460,530,460,552,440,552,text
