86,218,112,218,112,240,86,240,text
116,218,142,218,142,240,116,240,text
72,238,130,238,130,262,72,262,text
82,280,142,280,142,302,82,302,text
154,240,204,240,204,264,154,264,text
210,240,238,240,238,264,210,264,text
154,262,212,262,212,284,154,284,text
216,262,260,262,260,284,216,284,text
32,280,56,280,56,302,32,302,text
544,414,556,414,556,438,544,438,text
560,414,622,414,622,438,560,438,text
544,436,558,436,558,458,544,458,text
562,436,608,436,608,458,562,458,text
526,484,598,484,598,506,526,506,text
544,504,582,504,582,528,544,528,text
586,504,636,504,636,528,586,528,text
532,288,606,288,606,310,532,310,text
474,514,526,514,526,536,474,536,text
400,288,448,288,448,312,400,312,text
400,310,456,310,456,332,400,332,text
