158,150,206,150,206,172,158,172,text
168,170,192,170,192,194,168,194,text
196,170,216,170,216,194,196,194,text
22,44,66,44,66,68,22,68,text
18,66,69,66,69,88,18,88,text
100,358,128,358,128,380,100,380,text
132,358,178,358,178,380,132,380,text
308,260,378,260,378,282,308,282,text
306,280,378,280,378,304,306,304,text
570,54,594,54,594,78,570,78,text
598,54,640,54,640,78,598,78,text
548,76,622,76,622,98,548,98,text
572,130,624,130,624,152,572,152,text
514,520,534,520,534,544,514,544,text
540,520,590,520,590,544,540,544,text
514,542,552,542,552,564,514,564,text
558,542,588,542,588,564,558,564,text
378,220,400,220,400,242,378,242,text
404,220,442,220,442,242,404,242,text
438,576,472,576,472,600,438,600,text
478,576,500,576,500,600,478,600,text
212,62,274,62,274,86,212,86,text
208,84,278,84,278,106,208,106,text
322,38,340,38,340,60,322,60,text
344,38,390,38,390,60,344,60,text
