44,54,92,54,92,78,44,78,text
38,76,98,76,98,98,38,98,text
46,558,68,558,68,582,46,582,text
74,558,124,558,124,582,74,582,text
46,580,110,580,110,602,46,602,text
252,540,312,540,312,562,252,562,text
250,560,314,560,314,584,250,584,text
316,602,380,602,380,626,316,626,text
356,82,382,82,382,104,356,104,text
388,82,412,82,412,104,388,104,text
340,102,400,102,400,126,340,126,text
416,50,474,50,474,74,416,74,text
420,72,468,72,468,94,420,94,text
456,110,514,110,514,132,456,132,text
520,92,592,92,592,114,520,114,text
566,328,622,328,622,352,566,352,text
578,350,620,350,620,372,578,372,text
626,350,640,350,640,372,626,372,text
400,514,460,514,460,536,400,536,text
400,534,422,534,422,558,400,558,text
428,534,478,534,478,558,428,558,text
478,562,492,562,492,586,478,586,text
498,562,538,562,538,586,498,586,text
