96,490,166,490,166,514,96,514,text
186,366,244,366,244,390,186,390,text
182,448,248,448,248,472,182,472,text
198,470,252,470,252,492,198,492,text
258,470,280,470,280,492,258,492,text
186,552,244,552,244,576,186,576,text
200,574,242,574,242,596,200,596,text
248,574,280,574,280,596,248,596,text
248,526,338,526,338,550,248,550,text
252,552,334,552,334,574,252,574,text
352,552,404,552,404,576,352,576,text
346,574,408,574,408,596,346,596,text
452,202,486,202,486,224,452,224,text
490,202,516,202,516,224,490,224,text
450,300,496,300,496,322,450,322,text
440,320,506,320,506,344,440,344,text
436,76,466,76,466,98,436,98,text
472,76,500,76,500,98,472,98,text
438,96,460,96,460,120,438,120,text
464,96,504,96,504,120,464,120,text
594,206,628,206,628,228,594,228,text
634,206,640,206,640,228,634,228,text
56,172,134,172,134,196,56,196,text
86,226,116,226,116,248,86,248,text
122,226,144,226,144,248,122,248,text
