24,352,48,352,48,374,24,374,text
54,352,104,352,104,374,54,374,text
24,574,68,574,68,596,24,596,text
72,574,94,574,94,596,72,596,text
8,594,72,594,72,618,8,618,text
560,34,622,34,622,56,560,56,text
582,206,624,206,624,230,582,230,text
628,206,640,206,640,230,628,230,text
576,308,620,308,620,332,576,332,text
578,330,618,330,618,352,578,352,text
366,40,422,40,422,62,366,62,text
378,60,398,60,398,84,378,84,text
402,60,434,60,434,84,402,84,text
342,404,408,404,408,426,342,426,text
336,260,362,260,362,282,336,282,text
366,260,398,260,398,282,366,282,text
