10,442,32,442,32,482,10,482,text
34,461,46,461,46,481,34,481,text
50,461,82,461,82,481,50,481,text
146,100,168,100,168,112,146,112,text
242,402,262,402,262,456,242,456,text
264,396,312,396,312,416,264,416,text
264,415,300,415,300,435,264,435,text
264,434,302,434,302,454,264,454,text
306,434,322,434,322,454,306,454,text
296,140,318,140,318,154,296,154,text
312,502,334,502,334,538,312,538,text
336,498,390,498,390,518,336,518,text
336,517,354,517,354,537,336,537,text
360,517,388,517,388,537,360,537,text
466,64,496,64,496,78,466,78,text
292,596,348,596,348,616,292,616,text
