164,132,176,132,176,154,164,154,text
182,132,224,132,224,154,182,154,text
220,82,234,82,234,106,220,106,text
240,82,278,82,278,106,240,106,text
210,104,264,104,264,126,210,126,text
222,552,294,552,294,576,222,576,text
222,574,288,574,288,596,222,596,text
404,310,446,310,446,332,404,332,text
406,330,444,330,444,354,406,354,text
396,472,454,472,454,496,396,496,text
386,550,464,550,464,574,386,574,text
410,572,440,572,440,594,410,594,text
444,572,490,572,490,594,444,594,text
276,104,338,104,338,128,276,128,text
332,562,390,562,390,584,332,584,text
184,358,276,358,276,380,184,380,text
510,126,546,126,546,148,510,148,text
550,126,574,126,574,148,550,148,text
550,150,598,150,598,174,550,174,text
462,326,528,326,528,350,462,350,text
480,392,492,392,492,414,480,414,text
498,392,540,392,540,414,498,414,text
464,472,526,472,526,494,464,494,text
92,562,144,562,144,584,92,584,text
