484,322,494,322,494,346,484,346,text
498,322,534,322,534,346,498,346,text
480,344,520,344,520,366,480,366,text
486,144,530,144,530,166,486,166,text
496,164,516,164,516,188,496,188,text
522,164,546,164,546,188,522,188,text
484,246,546,246,546,270,484,270,text
392,366,452,366,452,388,392,388,text
406,442,446,442,446,464,406,464,text
450,442,472,442,472,464,450,464,text
390,462,452,462,452,486,390,486,text
462,370,514,370,514,394,462,394,text
312,162,354,162,354,184,312,184,text
300,182,368,182,368,206,300,206,text
298,446,310,446,310,468,298,468,text
314,446,351,446,351,468,314,468,text
182,88,244,88,244,112,182,112,text
176,110,248,110,248,132,176,132,text
186,212,240,212,240,234,186,234,text
248,448,280,448,280,472,248,472,text
256,94,288,94,288,116,256,116,text
294,94,316,94,316,116,294,116,text
530,144,544,144,544,166,530,166,text
550,144,606,144,606,166,550,166,text
328,482,382,482,382,504,328,504,text
138,98,174,98,174,120,138,120,text
280,64,296,64,296,88,280,88,text
300,64,348,64,348,88,300,88,text
18,324,44,324,44,348,18,348,text
48,324,90,324,90,348,48,348,text
