116,248,176,248,176,272,116,272,text
130,270,162,270,162,292,130,292,text
166,270,202,270,202,292,166,292,text
110,356,182,356,182,378,110,378,text
112,376,178,376,178,400,112,400,text
114,564,176,564,176,586,114,586,text
312,332,382,332,382,354,312,354,text
392,440,436,440,436,464,392,464,text
392,364,451,364,451,386,392,386,text
404,384,428,384,428,408,404,408,text
434,384,486,384,486,408,434,408,text
240,352,298,352,298,376,240,376,text
228,374,310,374,310,396,228,396,text
12,84,66,84,66,106,12,106,text
10,104,68,104,68,128,10,128,text
498,396,544,396,544,418,498,418,text
