10,436,32,436,32,490,10,490,text
34,450,70,450,70,470,34,470,text
34,469,88,469,88,489,34,489,text
158,104,188,104,188,118,158,118,text
276,414,298,414,298,452,276,452,text
300,430,324,430,324,450,300,450,text
328,430,348,430,348,450,328,450,text
400,306,446,306,446,356,400,356,text
396,144,442,144,442,156,396,156,text
500,484,522,484,522,516,500,516,text
524,476,544,476,544,496,524,496,text
548,476,584,476,584,496,548,496,text
524,495,552,495,552,515,524,515,text
558,495,568,495,568,515,558,515,text
562,60,584,60,584,74,562,74,text
294,596,346,596,346,616,294,616,text
