70,452,116,452,116,476,70,476,text
78,474,102,474,102,496,78,496,text
106,474,146,474,146,496,106,496,text
124,452,184,452,184,476,124,476,text
456,74,510,74,510,96,456,96,text
516,74,608,74,608,98,516,98,text
470,322,492,322,492,346,470,346,text
498,322,524,322,524,346,498,346,text
456,344,510,344,510,366,456,366,text
538,322,552,322,552,344,538,344,text
556,322,598,322,598,344,556,344,text
520,342,590,342,590,366,520,366,text
598,346,624,346,624,370,598,370,text
628,346,640,346,640,370,628,370,text
432,462,458,462,458,484,432,484,text
462,462,504,462,504,484,462,484,text
46,44,108,44,108,68,46,68,text
112,82,154,82,154,104,112,104,text
160,82,182,82,182,104,160,104,text
148,478,220,478,220,502,148,502,text
