102,302,168,302,168,324,102,324,text
110,566,162,566,162,588,110,588,text
110,586,162,586,162,610,110,610,text
126,502,152,502,152,524,126,524,text
158,502,192,502,192,524,158,524,text
210,496,236,496,236,518,210,518,text
182,566,238,566,238,590,182,590,text
184,588,238,588,238,610,184,610,text
474,186,494,186,494,208,474,208,text
498,186,548,186,548,208,498,208,text
140,336,190,336,190,358,140,358,text
20,186,58,186,58,210,20,210,text
64,186,90,186,90,210,64,210,text
10,254,80,254,80,276,10,276,text
20,290,80,290,80,314,20,314,text
42,514,92,514,92,538,42,538,text
