16,298,94,298,94,322,16,322,text
36,320,74,320,74,342,36,342,text
80,320,120,320,120,342,80,342,text
50,416,72,416,72,438,50,438,text
76,416,118,416,118,438,76,438,text
50,436,92,436,92,460,50,460,text
98,436,120,436,120,460,98,460,text
48,206,102,206,102,228,48,228,text
42,22,104,22,104,46,42,46,text
148,220,196,220,196,244,148,244,text
200,220,238,220,238,244,200,244,text
134,242,196,242,196,264,134,264,text
158,32,194,32,194,54,158,54,text
200,32,240,32,240,54,200,54,text
132,52,218,52,218,76,132,76,text
188,588,290,588,290,612,188,612,text
524,22,550,22,550,44,524,44,text
556,22,604,22,604,44,556,44,text
484,268,538,268,538,290,484,290,text
