204,540,256,540,256,562,204,562,text
200,560,262,560,262,584,200,584,text
122,548,146,548,146,572,122,572,text
150,548,194,548,194,572,150,572,text
122,570,166,570,166,592,122,592,text
172,570,202,570,202,592,172,592,text
32,390,88,390,88,414,32,414,text
48,412,60,412,60,434,48,434,text
64,412,96,412,96,434,64,434,text
444,186,522,186,522,210,444,210,text
470,208,500,208,500,230,470,230,text
506,208,526,208,526,230,506,230,text
528,186,590,186,590,210,528,210,text
300,540,356,540,356,562,300,562,text
296,560,360,560,360,584,296,584,text
342,190,389,190,389,214,342,214,text
338,120,358,120,358,142,338,142,text
364,120,386,120,386,142,364,142,text
316,140,384,140,384,164,316,164,text
388,296,458,296,458,318,388,318,text
392,316,454,316,454,340,392,340,text
412,340,426,340,426,362,412,362,text
430,340,468,340,468,362,430,362,text
412,160,456,160,456,184,412,184,text
462,160,494,160,494,184,462,184,text
