274,40,354,40,354,62,274,62,text
276,60,352,60,352,84,276,84,text
354,406,404,406,404,430,354,430,text
410,406,438,406,438,430,410,430,text
530,22,554,22,554,46,530,46,text
558,22,610,22,610,46,558,46,text
534,264,596,264,596,288,534,288,text
550,286,562,286,562,308,550,308,text
566,286,606,286,606,308,566,308,text
450,446,506,446,506,468,450,468,text
440,466,516,466,516,490,440,490,text
504,490,548,490,548,514,504,514,text
164,58,190,58,190,82,164,82,text
196,58,236,58,236,82,196,82,text
148,152,204,152,204,176,148,176,text
146,174,206,174,206,196,146,196,text
238,20,282,20,282,42,238,42,text
110,174,132,174,132,196,110,196,text
