154,32,184,32,184,54,154,54,text
188,32,236,32,236,54,188,54,text
46,54,116,54,116,78,46,78,text
392,400,448,400,448,422,392,422,text
450,288,502,288,502,312,450,312,text
58,80,134,80,134,102,58,102,text
198,520,214,520,214,544,198,544,text
218,520,254,520,254,544,218,544,text
272,376,326,376,326,400,272,400,text
272,398,296,398,296,420,272,420,text
300,398,352,398,352,420,300,420,text
438,152,460,152,460,176,438,176,text
466,152,498,152,498,176,466,176,text
224,126,308,126,308,148,224,148,text
270,24,336,24,336,46,270,46,text
