100,102,122,102,122,124,100,124,text
126,102,164,102,164,124,126,124,text
92,122,144,122,144,146,92,146,text
24,526,84,526,84,550,24,550,text
38,592,60,592,60,616,38,616,text
66,592,118,592,118,616,66,616,text
146,62,212,62,212,86,146,86,text
154,84,202,84,202,106,154,106,text
216,116,238,116,238,140,216,140,text
244,116,272,116,272,140,244,140,text
236,62,248,62,248,86,236,86,text
254,62,296,62,296,86,254,86,text
176,294,256,294,256,316,176,316,text
176,314,220,314,220,338,176,338,text
224,314,238,314,238,338,224,338,text
440,48,492,48,492,70,440,70,text
452,68,474,68,474,92,452,92,text
478,68,516,68,516,92,478,92,text
450,372,488,372,488,396,450,396,text
492,372,528,372,528,396,492,396,text
436,464,496,464,496,488,436,488,text
452,496,488,496,488,520,452,520,text
492,496,526,496,526,520,492,520,text
288,120,352,120,352,144,288,144,text
362,134,376,134,376,156,362,156,text
380,134,418,134,418,156,380,156,text
260,312,314,312,314,336,260,336,text
546,376,586,376,586,400,546,400,text
