10,446,32,446,32,500,10,500,text
34,421,44,421,44,441,34,441,text
50,421,78,421,78,441,50,441,text
34,440,78,440,78,460,34,460,text
34,459,88,459,88,479,34,479,text
34,478,88,478,88,498,34,498,text
66,100,106,100,106,112,66,112,text
98,400,118,400,118,444,98,444,text
120,366,142,366,142,386,120,386,text
146,366,168,366,168,386,146,386,text
120,385,162,385,162,405,120,405,text
120,404,148,404,148,424,120,424,text
120,423,156,423,156,443,120,443,text
160,423,176,423,176,443,160,443,text
240,162,278,162,278,176,240,176,text
358,394,378,394,378,446,358,446,text
380,424,420,424,420,444,380,444,text
482,160,524,160,524,172,482,172,text
292,596,348,596,348,616,292,616,text
