28,126,36,126,36,148,28,148,text
40,126,76,126,76,148,40,148,text
8,146,72,146,72,170,8,170,text
442,276,508,276,508,298,442,298,text
540,292,568,292,568,316,540,316,text
574,292,590,292,590,316,574,316,text
332,86,392,86,392,108,332,108,text
332,106,392,106,392,130,332,130,text
354,160,416,160,416,184,354,184,text
338,182,434,182,434,204,338,204,text
82,244,108,244,108,268,82,268,text
114,244,148,244,148,268,114,268,text
78,310,120,310,120,334,78,334,text
282,508,330,508,330,530,282,530,text
132,332,158,332,158,354,132,354,text
162,332,208,332,208,354,162,354,text
