10,372,32,372,32,410,10,410,text
34,350,84,350,84,370,34,370,text
34,369,46,369,46,389,34,389,text
52,369,90,369,90,389,52,389,text
34,388,74,388,74,408,34,408,text
152,200,170,200,170,212,152,212,text
250,374,270,374,270,412,250,412,text
272,334,314,334,314,354,272,354,text
272,353,320,353,320,373,272,373,text
272,372,310,372,310,392,272,392,text
314,372,334,372,334,392,314,392,text
272,391,310,391,310,411,272,411,text
368,162,402,162,402,174,368,174,text
460,360,482,360,482,414,460,414,text
484,393,520,393,520,413,484,413,text
526,393,550,393,550,413,526,413,text
538,194,572,194,572,206,538,206,text
284,596,356,596,356,616,284,616,text
