10,478,32,478,32,536,10,536,text
34,495,80,495,80,515,34,515,text
34,514,70,514,70,534,34,534,text
142,44,182,44,182,56,142,56,text
250,396,272,396,272,456,250,456,text
274,377,294,377,294,397,274,397,text
300,377,342,377,342,397,300,397,text
274,396,328,396,328,416,274,416,text
274,415,308,415,308,435,274,435,text
274,434,330,434,330,454,274,454,text
324,140,368,140,368,152,324,152,text
380,476,400,476,400,526,380,526,text
402,486,446,486,446,506,402,506,text
402,505,430,505,430,525,402,525,text
436,505,454,505,454,525,436,525,text
490,72,536,72,536,86,490,86,text
292,596,348,596,348,616,292,616,text
