522,178,576,178,576,202,522,202,text
412,430,476,430,476,452,412,452,text
432,576,478,576,478,600,432,600,text
438,170,490,170,490,192,438,192,text
438,190,490,190,490,214,438,214,text
322,110,354,110,354,134,322,134,text
360,110,378,110,378,134,360,134,text
320,132,354,132,354,154,320,154,text
358,132,390,132,390,154,358,154,text
18,530,48,530,48,552,18,552,text
52,530,92,530,92,552,52,552,text
64,556,140,556,140,578,64,578,text
70,576,132,576,132,600,70,600,text
144,578,198,578,198,602,144,602,text
144,600,196,600,196,622,144,622,text
482,460,504,460,504,482,482,482,text
508,460,540,460,540,482,508,482,text
