234,88,246,88,246,112,234,112,text
252,88,292,88,292,112,252,112,text
234,192,266,192,266,216,234,216,text
272,192,294,192,294,216,272,216,text
214,336,286,336,286,360,214,360,text
232,116,256,116,256,140,232,140,text
262,116,288,116,288,140,262,140,text
312,96,346,96,346,118,312,118,text
298,134,360,134,360,158,298,158,text
298,156,358,156,358,178,298,178,text
228,598,270,598,270,620,228,620,text
48,394,116,394,116,416,48,416,text
130,408,150,408,150,432,130,432,text
156,408,204,408,204,432,156,432,text
424,94,454,94,454,118,424,118,text
458,94,490,94,490,118,458,118,text
182,14,198,14,198,38,182,38,text
204,14,242,14,242,38,204,38,text
180,36,214,36,214,58,180,58,text
218,36,240,36,240,58,218,58,text
186,254,222,254,222,278,186,278,text
226,254,256,254,256,278,226,278,text
186,360,238,360,238,382,186,382,text
242,360,266,360,266,382,242,382,text
