112,78,146,78,146,100,112,100,text
150,78,202,78,202,100,150,100,text
100,98,162,98,162,122,100,122,text
106,176,156,176,156,200,106,200,text
84,300,120,300,120,322,84,322,text
126,300,168,300,168,322,126,322,text
84,320,98,320,98,344,84,344,text
104,320,154,320,154,344,104,344,text
164,32,218,32,218,54,164,54,text
590,94,612,94,612,118,590,118,text
616,94,640,94,640,118,616,118,text
548,428,590,428,590,450,548,450,text
594,428,626,428,626,450,594,450,text
582,448,618,448,618,472,582,472,text
624,448,640,448,640,472,624,472,text
382,286,434,286,434,308,382,308,text
228,42,284,42,284,64,228,64,text
222,100,294,100,294,124,222,124,text
230,544,272,544,272,566,230,566,text
276,544,298,544,298,566,276,566,text
228,564,252,564,252,588,228,588,text
256,564,298,564,298,588,256,588,text
312,530,376,530,376,552,312,552,text
314,550,374,550,374,574,314,574,text
378,496,400,496,400,518,378,518,text
404,496,442,496,442,518,404,518,text
420,542,462,542,462,564,420,564,text
