10,412,32,412,32,448,10,448,text
34,388,64,388,64,408,34,408,text
70,388,76,388,76,408,70,408,text
34,407,86,407,86,427,34,427,text
34,426,82,426,82,446,34,446,text
90,136,120,136,120,150,90,150,text
140,442,160,442,160,472,140,472,text
162,412,212,412,212,432,162,432,text
162,431,206,431,206,451,162,451,text
162,450,186,450,186,470,162,470,text
190,450,212,450,212,470,190,470,text
292,110,316,110,316,122,292,122,text
408,414,428,414,428,470,408,470,text
430,410,444,410,444,430,430,430,text
448,410,484,410,484,430,448,430,text
430,429,466,429,466,449,430,449,text
430,448,466,448,466,468,430,468,text
514,306,554,306,554,352,514,352,text
516,126,540,126,540,138,516,138,text
302,596,340,596,340,616,302,616,text
