398,556,420,556,420,580,398,580,text
426,556,468,556,468,580,426,580,text
398,578,412,578,412,600,398,600,text
416,578,458,578,458,600,416,600,text
302,268,348,268,348,290,302,290,text
310,380,352,380,352,402,310,402,text
356,380,378,380,378,402,356,402,text
134,554,220,554,220,576,134,576,text
270,562,334,562,334,584,270,584,text
310,402,322,402,322,426,310,426,text
328,402,364,402,364,426,328,426,text
376,424,410,424,410,448,376,448,text
414,424,450,424,450,448,414,448,text
88,500,124,500,124,524,88,524,text
128,500,150,500,150,524,128,524,text
336,576,372,576,372,598,336,598,text
378,576,398,576,398,598,378,598,text
336,596,356,596,356,620,336,620,text
362,596,390,596,390,620,362,620,text
436,494,458,494,458,518,436,518,text
462,494,510,494,510,518,462,518,text
556,238,606,238,606,262,556,262,text
544,396,594,396,594,418,544,418,text
352,256,392,256,392,278,352,278,text
398,256,424,256,424,278,398,278,text
502,192,524,192,524,216,502,216,text
530,192,562,192,562,216,530,216,text
