10,440,32,440,32,480,10,480,text
34,440,72,440,72,460,34,460,text
34,459,62,459,62,479,34,479,text
66,459,80,459,80,479,66,479,text
100,100,142,100,142,114,100,114,text
170,400,192,400,192,450,170,450,text
194,372,230,372,230,392,194,392,text
194,391,236,391,236,411,194,411,text
194,410,212,410,212,430,194,430,text
218,410,252,410,252,430,218,430,text
194,429,224,429,224,449,194,449,text
228,429,240,429,240,449,228,449,text
230,136,274,136,274,148,230,148,text
274,448,294,448,294,500,274,500,text
296,421,358,421,358,441,296,441,text
296,440,322,440,322,460,296,460,text
326,440,372,440,372,460,326,460,text
296,459,332,459,332,479,296,479,text
338,459,362,459,362,479,338,479,text
296,478,364,478,364,498,296,498,text
440,104,482,104,482,116,440,116,text
290,596,352,596,352,616,290,616,text
